Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Tue Feb 18 15:57:00 UTC 2014,24.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:07 UTC 2014,24.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:16 UTC 2014,23.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:37 UTC 2014,23.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:50 UTC 2014,29.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:05 UTC 2014,29.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:20 UTC 2014,29.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:33 UTC 2014,29.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:39 UTC 2014,30.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:52 UTC 2014,30.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:58 UTC 2014,30.6,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:09 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:18 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:31 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:38 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:44 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:52 UTC 2014,19.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:58 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:05 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:11 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:18 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:25 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:30 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:36 UTC 2014,31.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:00:56 UTC 2014,19.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:08 UTC 2014,19.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:19 UTC 2014,24.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:29 UTC 2014,24.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:39 UTC 2014,18.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:52 UTC 2014,18.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:02:04 UTC 2014,15.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:18 UTC 2014,15.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:24 UTC 2014,24.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:32 UTC 2014,24.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:42 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:50 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:56 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:02 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:08 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:14 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:27 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:32 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:41 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:55 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:02 UTC 2014,26.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:08 UTC 2014,17.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:17 UTC 2014,17.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:29 UTC 2014,17.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:41 UTC 2014,17.7,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:52 UTC 2014,28.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:59 UTC 2014,28.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:05 UTC 2014,28.1,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:12 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:21 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:30 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:40 UTC 2014,22.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:45 UTC 2014,22.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:01 UTC 2014,22.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:19 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:27 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:34 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:40 UTC 2014,31.8,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:49 UTC 2014,28.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:55 UTC 2014,28.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:01 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:14 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:22 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:35 UTC 2014,24.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:46 UTC 2014,24.9,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:54 UTC 2014,24.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:13 UTC 2014,24.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:24 UTC 2014,24.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:39 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:51 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:03 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:14 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:20 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:26 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:32 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:38 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:44 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:51 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:56 UTC 2014,19.6,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:04 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:18 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:25 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:30 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:38 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:46 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:58 UTC 2014,17.3,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:07 UTC 2014,20.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:18 UTC 2014,20.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:23 UTC 2014,20.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:32 UTC 2014,20.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:38 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:46 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:56 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:03 UTC 2014,23.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:09 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:18 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:26 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:34 UTC 2014,27.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:43 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:55 UTC 2014,21.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:01 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:19 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:26 UTC 2014,21.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:43 UTC 2014,21.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:51 UTC 2014,21.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:56 UTC 2014,21.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:06 UTC 2014,27.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:16 UTC 2014,27.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:28 UTC 2014,33.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:40 UTC 2014,33.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:49 UTC 2014,36.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:05 UTC 2014,36.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:17 UTC 2014,36.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:31 UTC 2014,24.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:42 UTC 2014,24.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:54 UTC 2014,23.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:16:08 UTC 2014,23.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:16:21 UTC 2014,31.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:32 UTC 2014,31.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:48 UTC 2014,31.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:55 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:01 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:08 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:16 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:22 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:34 UTC 2014,26.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:39 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:46 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:54 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:03 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:14 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:20 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:27 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:35 UTC 2014,26.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:40 UTC 2014,23.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:46 UTC 2014,23.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:53 UTC 2014,23.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:59 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:05 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:16 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:21 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:30 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:37 UTC 2014,28.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:44 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:50 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:19:56 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:01 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:10 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:16 UTC 2014,19.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:25 UTC 2014,25.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:36 UTC 2014,25.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:42 UTC 2014,25.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:20:49 UTC 2014,25.8,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:21:00 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:21:08 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:21:14 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:21:26 UTC 2014,18.5,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:21:35 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:21:49 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:22:00 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:22:11 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:22:24 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:22:34 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:22:46 UTC 2014,28.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:22:53 UTC 2014,29.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:05 UTC 2014,29.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:11 UTC 2014,29.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:22 UTC 2014,29.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:28 UTC 2014,24.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:44 UTC 2014,24.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:52 UTC 2014,24.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:23:57 UTC 2014,24.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:24:07 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:24:16 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:24:33 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:24:43 UTC 2014,26.0,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:24:52 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:01 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:08 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:15 UTC 2014,25.9,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:24 UTC 2014,37.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:39 UTC 2014,37.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:47 UTC 2014,37.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:54 UTC 2014,24.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:59 UTC 2014,24.4,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:07 UTC 2014,30.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:18 UTC 2014,30.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:27 UTC 2014,30.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:51 UTC 2014,30.1,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:57 UTC 2014,20.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:05 UTC 2014,20.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:10 UTC 2014,20.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:17 UTC 2014,20.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:22 UTC 2014,30.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:29 UTC 2014,30.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:36 UTC 2014,30.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:43 UTC 2014,30.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:51 UTC 2014,30.7,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:58 UTC 2014,25.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:28:05 UTC 2014,25.2,0.12,0.2616,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:28:15 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:35 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:47 UTC 2014,29.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:57 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:29:06 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:29:16 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:32 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:37 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:48 UTC 2014,34.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:53 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:00 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:07 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:17 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:24 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:29 UTC 2014,29.4,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:38 UTC 2014,26.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:44 UTC 2014,26.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:58 UTC 2014,26.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:11 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:24 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:35 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:44 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:04 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:12 UTC 2014,34.0,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:18 UTC 2014,36.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:29 UTC 2014,36.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:36 UTC 2014,36.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:53 UTC 2014,36.5,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:33:17 UTC 2014,21.3,0.12,0.2616,1.0,EventProcessingServiceUnit_scaleOut,
