Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Tue Feb 18 15:42:24 UTC 2014,45.2375,0.96,0.3172,8.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:42:29 UTC 2014,45.2375,0.96,0.3172,8.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:42:38 UTC 2014,45.2375,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:42:49 UTC 2014,50.6375,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:42:59 UTC 2014,50.6375,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:43:10 UTC 2014,50.6375,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:43:22 UTC 2014,49.525,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:43:36 UTC 2014,49.525,0.96,0.3172,8.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 15:43:49 UTC 2014,48.275,1.08,0.3171,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:43:58 UTC 2014,48.275,1.08,0.3171,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:06 UTC 2014,48.275,1.08,0.3171,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:15 UTC 2014,48.275,1.08,0.3171,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:20 UTC 2014,48.275,1.08,0.3171,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:26 UTC 2014,50.85,1.08,0.3156,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:43 UTC 2014,50.85,1.08,0.3156,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:44:53 UTC 2014,57.0222,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:07 UTC 2014,57.0222,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:14 UTC 2014,57.0222,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:22 UTC 2014,57.0222,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:31 UTC 2014,50.1667,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:43 UTC 2014,50.1667,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:45:50 UTC 2014,50.1667,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:00 UTC 2014,50.1667,1.08,0.0,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:13 UTC 2014,51.4222,1.08,0.3126,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:19 UTC 2014,51.4222,1.08,0.3126,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:31 UTC 2014,51.4222,1.08,0.3126,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:41 UTC 2014,47.9111,1.08,0.3049,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:46:52 UTC 2014,47.9111,1.08,0.3049,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:47:00 UTC 2014,47.9111,1.08,0.3049,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:47:11 UTC 2014,47.4,1.08,0.3005,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:47:19 UTC 2014,47.4,1.08,0.3005,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 15:47:33 UTC 2014,47.4,1.08,0.3005,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:47:47 UTC 2014,54.8444,1.08,0.2989,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:47:57 UTC 2014,54.8444,1.08,0.2989,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:48:07 UTC 2014,49.8556,1.08,0.2976,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:48:25 UTC 2014,49.8556,1.08,0.2976,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:48:34 UTC 2014,49.8556,1.08,0.2976,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:48:45 UTC 2014,49.9667,1.08,0.2959,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:48:56 UTC 2014,49.9667,1.08,0.2959,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:49:11 UTC 2014,50.5667,1.08,0.2953,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:49:21 UTC 2014,50.5667,1.08,0.2953,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:49:32 UTC 2014,50.5667,1.08,0.2953,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:49:42 UTC 2014,50.2556,1.08,0.2943,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:49:52 UTC 2014,50.2556,1.08,0.2943,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:50:04 UTC 2014,51.5222,1.08,0.2934,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:50:14 UTC 2014,51.5222,1.08,0.2934,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:50:23 UTC 2014,51.5222,1.08,0.2934,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:50:32 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:50:43 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:50:49 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:50:56 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:02 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:15 UTC 2014,45.3778,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:21 UTC 2014,44.9,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:29 UTC 2014,44.9,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:36 UTC 2014,44.9,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:41 UTC 2014,44.9,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:53 UTC 2014,44.9,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:51:59 UTC 2014,42.7,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:05 UTC 2014,42.7,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:12 UTC 2014,42.7,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:18 UTC 2014,42.7,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:26 UTC 2014,42.7,1.08,0.2931,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:32 UTC 2014,45.3556,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:52:39 UTC 2014,45.3556,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:52:48 UTC 2014,45.3556,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:07 UTC 2014,45.5,1.08,0.2933,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:17 UTC 2014,45.5,1.08,0.2933,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:26 UTC 2014,45.5,1.08,0.2933,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:38 UTC 2014,46.5444,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:47 UTC 2014,46.5444,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:53:57 UTC 2014,46.5444,1.08,0.2932,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:54:07 UTC 2014,52.2444,1.08,0.2918,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:54:25 UTC 2014,52.2444,1.08,0.2918,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:54:36 UTC 2014,52.2444,1.08,0.2918,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:54:48 UTC 2014,52.2444,1.08,0.2918,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:55:04 UTC 2014,48.6889,1.08,0.2911,9.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 15:55:19 UTC 2014,48.6889,1.08,0.2911,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:55:27 UTC 2014,50.6111,1.08,0.2901,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:55:36 UTC 2014,50.6111,1.08,0.2901,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:55:44 UTC 2014,48.7889,1.08,0.2892,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:55:58 UTC 2014,48.7889,1.08,0.2892,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:05 UTC 2014,48.7889,1.08,0.2892,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:12 UTC 2014,48.7889,1.08,0.2892,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:22 UTC 2014,49.6111,1.08,0.2885,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:41 UTC 2014,49.6111,1.08,0.2885,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:50 UTC 2014,48.0333,1.08,0.2891,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:56:56 UTC 2014,48.0333,1.08,0.2891,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:06 UTC 2014,48.0333,1.08,0.2891,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:12 UTC 2014,46.8778,1.08,0.2896,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:20 UTC 2014,46.8778,1.08,0.2896,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:29 UTC 2014,46.8778,1.08,0.2896,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:38 UTC 2014,46.8778,1.08,0.2896,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:57:49 UTC 2014,50.3,1.08,0.2887,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:05 UTC 2014,50.3,1.08,0.2887,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:16 UTC 2014,50.3,1.08,0.2887,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:34 UTC 2014,50.3,1.08,0.2887,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:42 UTC 2014,55.1,1.08,0.288,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:50 UTC 2014,55.1,1.08,0.288,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:58:56 UTC 2014,55.1,1.08,0.288,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:03 UTC 2014,55.1,1.08,0.288,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:11 UTC 2014,55.1,1.08,0.288,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:18 UTC 2014,51.1778,1.08,0.2873,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:32 UTC 2014,51.1778,1.08,0.2873,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:43 UTC 2014,51.1778,1.08,0.2873,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 15:59:54 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:00 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:07 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:13 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:19 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:27 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:34 UTC 2014,45.0111,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:00:43 UTC 2014,48.0333,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:04 UTC 2014,48.0333,1.08,0.2871,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:14 UTC 2014,46.0,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:25 UTC 2014,46.0,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:37 UTC 2014,52.0667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:47 UTC 2014,52.0667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:01:59 UTC 2014,52.0667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:07 UTC 2014,43.7333,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:21 UTC 2014,43.7333,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:27 UTC 2014,45.4444,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:37 UTC 2014,45.4444,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:43 UTC 2014,51.2667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:02:55 UTC 2014,51.2667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:01 UTC 2014,51.2667,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:07 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:18 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:26 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:32 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:42 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:53 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:03:59 UTC 2014,40.4556,1.08,0.287,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:07 UTC 2014,48.9889,1.08,0.2867,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:25 UTC 2014,48.9889,1.08,0.2867,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:32 UTC 2014,48.9889,1.08,0.2867,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:40 UTC 2014,48.9889,1.08,0.2867,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:49 UTC 2014,53.7222,1.08,0.286,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:04:55 UTC 2014,53.7222,1.08,0.286,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:02 UTC 2014,53.7222,1.08,0.286,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:12 UTC 2014,49.0556,1.08,0.2851,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:21 UTC 2014,49.0556,1.08,0.2851,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:27 UTC 2014,49.0556,1.08,0.2851,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:34 UTC 2014,55.4667,1.08,0.2847,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:44 UTC 2014,55.4667,1.08,0.2847,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:05:52 UTC 2014,55.4667,1.08,0.2847,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:10 UTC 2014,55.4667,1.08,0.2847,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:21 UTC 2014,48.2111,1.08,0.2837,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:33 UTC 2014,48.2111,1.08,0.2837,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:39 UTC 2014,48.2111,1.08,0.2837,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:49 UTC 2014,50.4333,1.08,0.2823,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:06:57 UTC 2014,47.1,1.08,0.2818,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:12 UTC 2014,47.1,1.08,0.2818,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:27 UTC 2014,47.1,1.08,0.2818,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:35 UTC 2014,47.1,1.08,0.2818,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:42 UTC 2014,53.4,1.08,0.2811,9.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:07:50 UTC 2014,53.4,1.08,0.2811,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:01 UTC 2014,53.4,1.08,0.2811,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:14 UTC 2014,53.4,1.08,0.2811,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:27 UTC 2014,53.4,1.08,0.2811,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:37 UTC 2014,49.5333,1.08,0.2799,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:49 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:08:58 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:04 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:11 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:23 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:30 UTC 2014,47.7222,1.08,0.2792,9.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:36 UTC 2014,51.8444,1.2,0.2785,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:43 UTC 2014,51.8444,1.2,0.2785,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:50 UTC 2014,51.8444,1.2,0.2785,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:09:55 UTC 2014,51.8444,1.2,0.2785,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:02 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:14 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:24 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:30 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:39 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:46 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:10:59 UTC 2014,47.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:07 UTC 2014,45.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:20 UTC 2014,45.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:25 UTC 2014,45.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:32 UTC 2014,45.91,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:38 UTC 2014,43.43,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:45 UTC 2014,43.43,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:11:57 UTC 2014,43.43,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:09 UTC 2014,46.78,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:20 UTC 2014,46.78,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:31 UTC 2014,46.78,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:37 UTC 2014,42.94,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:44 UTC 2014,42.94,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:12:54 UTC 2014,42.94,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:01 UTC 2014,44.52,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:18 UTC 2014,44.52,1.2,0.0,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:26 UTC 2014,46.76,1.2,0.3053,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:42 UTC 2014,46.76,1.2,0.3053,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:51 UTC 2014,46.76,1.2,0.3053,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:13:57 UTC 2014,46.76,1.2,0.3053,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:06 UTC 2014,50.8,1.2,0.3004,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:16 UTC 2014,50.8,1.2,0.3004,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:28 UTC 2014,50.8,1.2,0.3004,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:34 UTC 2014,50.37,1.2,0.2961,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:40 UTC 2014,50.37,1.2,0.2961,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:14:49 UTC 2014,49.49,1.2,0.2942,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:06 UTC 2014,49.49,1.2,0.2942,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:17 UTC 2014,49.49,1.2,0.2932,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:32 UTC 2014,52.34,1.2,0.2932,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:43 UTC 2014,52.34,1.2,0.2932,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:15:54 UTC 2014,50.13,1.2,0.2918,10.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:16:09 UTC 2014,47.17,1.2,0.2909,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:23 UTC 2014,47.17,1.2,0.2909,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:36 UTC 2014,47.17,1.2,0.2909,10.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:46 UTC 2014,54.19,1.32,0.2894,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:16:57 UTC 2014,54.19,1.32,0.2894,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:05 UTC 2014,54.19,1.32,0.2894,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:15 UTC 2014,55.0,1.32,0.2623,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:21 UTC 2014,55.0,1.32,0.2623,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:34 UTC 2014,55.0,1.32,0.2623,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:39 UTC 2014,60.4273,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:17:45 UTC 2014,60.4273,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:01 UTC 2014,60.4273,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:17 UTC 2014,56.2182,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:23 UTC 2014,56.2182,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:30 UTC 2014,56.2182,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:36 UTC 2014,56.2182,1.32,0.0,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:42 UTC 2014,54.7636,1.32,0.3701,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:18:50 UTC 2014,54.7636,1.32,0.3701,11.0,DataNodeServiceUnit_scaleOut,
