Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 12:38:18 UTC 2014,10.1182,0.3996,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:27 UTC 2014,10.1182,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:37 UTC 2014,10.1182,0.2,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:46 UTC 2014,10.1182,0.2002,0.12,1.0,AppServer_scaleOut,AppServer
Fri Feb 21 12:38:55 UTC 2014,10.1182,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:01 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:07 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:12 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:18 UTC 2014,10.1122,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:24 UTC 2014,10.1182,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:29 UTC 2014,10.1182,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:34 UTC 2014,10.1182,0.1002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:40 UTC 2014,10.1182,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:45 UTC 2014,10.1182,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:51 UTC 2014,10.1182,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:39:56 UTC 2014,10.1182,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:02 UTC 2014,10.1182,0.2004,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:07 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:13 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:18 UTC 2014,10.1122,0.0,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:23 UTC 2014,10.1182,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:29 UTC 2014,10.1182,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:34 UTC 2014,10.1182,0.1001,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:39 UTC 2014,10.105,0.3,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:45 UTC 2014,10.105,0.3,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:50 UTC 2014,10.105,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:40:56 UTC 2014,10.105,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:01 UTC 2014,10.105,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:07 UTC 2014,10.105,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:12 UTC 2014,10.105,0.3003,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:18 UTC 2014,10.105,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:23 UTC 2014,10.105,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:29 UTC 2014,10.105,0.2002,0.12,1.0,AppServer_scaleOut,
Fri Feb 21 12:41:34 UTC 2014,10.111,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:40 UTC 2014,10.111,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:45 UTC 2014,10.111,0.2002,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:50 UTC 2014,10.111,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:41:56 UTC 2014,10.111,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:42:02 UTC 2014,10.111,0.3,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:42:07 UTC 2014,10.111,0.3996,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:42:13 UTC 2014,10.111,0.3996,0.12,1.0,CassandraNode_scaleIn,
Fri Feb 21 12:42:18 UTC 2014,10.111,0.1002,0.12,1.0,CassandraNode_scaleIn,
